0.180574741
0.180274717
0.180341766
0.180274717
0.180213538
0.180213538
0.180213538
0.180531173
0.181105265
0.181807586
0.182699313
0.183401633
0.183914546
0.18436041
0.184488638
0.184616867
0.184678046
0.185252138
0.186272093
0.187737913
0.189075504
0.19009546
0.190669552
0.191176594
0.191366002
0.191744816
0.192001273
0.192642414
0.193601191
0.194938782
0.196148145
0.197039872
0.197546915
0.198249235
0.199269191
0.200545603
0.201883194
0.20290315
0.203733699
0.204246612
0.204564247
0.204692476
0.204943062
0.20507129
0.205327746
0.206030067
0.207117072
0.208393484
0.209541668
0.210433396
0.211068667
0.211386302
0.211832166
0.212790943
0.214195583
0.215471995
0.216681358
0.217383679
0.218214227
0.219234183
0.220510595
0.221848186
0.22299637
0.223955147
0.224785696
0.225420967
0.226123287
0.226953835
0.228163198
0.228865519
0.229567839
0.229952524
0.231100708
0.232438299
0.233904118
0.235180531
0.236078129
0.236652221
0.237354541
0.238374497
0.239712088
0.241049679
0.242008456
0.242771955
0.243474275
0.24455541
0.246149458
0.248189369
0.250039874
0.251633921
0.252849155
0.253740882
0.254571431
0.255530207
0.256867799
0.258144211
0.259292395
0.260184122
0.261014671
0.262095806
0.263372218
0.264776858
0.265796814
0.26681677
0.267580269
0.268410818
0.269302545
0.270450729
0.27185537
0.272942375
0.273834102
0.274664651
0.275366971
0.276448106
0.277852746
0.279318566
0.280594978
0.281425527
0.282189026
0.283019574
0.284167758
0.285059486
0.285890034
0.286464126
0.287355854
0.288504038
0.28978045
0.291118041
0.292137997
0.293157953
0.293988501
0.295136685
0.296602505
0.298135374
0.299411786
0.300688198
0.30202579
0.30343043
0.304963299
0.306111483
0.306942031
0.308023166
0.309360757
0.310765398
0.312170038
0.313635858
0.315229906
0.316952182
0.31848505
0.31995087
0.32135551
0.322949558
0.324671834
0.326265882
0.327988158
0.329649255
0.331371531
0.333093807
0.334687855
0.336538359
0.339024134
0.342847501
0.348203736
0.35509284
0.363068949
0.371552101
0.380291709
0.389159546
0.398094432
0.407090497
0.415958334
0.424508535
0.432612872
0.44071721
0.449010954
0.457689384
0.466367813
0.474918014
0.483468215
0.492085466
0.500892124
0.510083466
0.519720672
0.529357879
0.538738628
0.547801743
0.556736629
0.565482107
0.574416993
0.583034244
0.591462087
0.599694653
0.607994268
0.616739747
0.625613454
0.634487161
0.64323264
0.651978118
0.660851825
0.669981989
0.679173332
0.688303495
0.697244252
0.705800323
0.714166988
0.722594831
0.731212081
0.739706974
0.748006589
0.756177976
0.764477591
0.772844255
0.781272099
0.78982817
0.79851247
0.807135591
0.815948119
0.824760647
0.83325554
0.841493976
0.849732412
0.857970849
0.866081056
0.874258314
0.88249675
0.890674007
0.898784215
0.906894423
0.914943452
0.923181888
0.931805009
0.940556358
0.949179479
0.957356736
0.965533993
0.973583022
0.981821458
0.989870487
0.997791288
1.005522681
1.013254075
1.021046647
1.028967448
1.037016477
1.044937278
1.052479264
1.060082429
1.06800323
1.076308715
1.084742429
1.093047915
1.100907536
1.108254245
1.115539775
1.122886483
1.13042847
1.138159863
1.145701849
1.152859151
1.159759996
1.166789069
1.173879321
1.181036623
1.188322152
1.195479454
1.202380299
1.209219965
1.215992581
1.222704019
1.228969593
1.235168118
1.241305464
1.247503988
1.253574285
1.259772809
1.265843106
1.271723995
1.277604884
1.283546952
1.289427841
1.295436959
1.301446076
1.307326966
1.312951398
1.318386424
1.3237544
1.329122376
1.334557401
1.33973597
1.344786311
1.34989783
1.355076399
1.36012674
1.365177081
1.370294471
1.37547304
1.380712787
1.385378443
1.387295997
1.386716034
1.383900883
1.380896324
1.378019994
1.37463075
1.37098505
1.367211122
1.363376014
1.359669135
1.356023435
1.352249507
1.348157943
1.343809923
1.339400723
1.335052703
1.330448226
1.325654342
1.320604001
1.315681889
1.310698598
1.305776485
1.30104378
1.296121668
1.291199555
1.286020987
1.280909467
1.275859126
1.270619379
1.265312581
1.259749328
1.253996667
1.248372234
1.242491345
1.236610456
1.230411931
1.224152227
1.21814311
1.212005764
1.205868418
1.199731073
1.19340432
1.18682111
1.180048494
1.173080599
1.166307983
1.159663594
1.153208613
1.146497175
1.139211646
1.131541431
1.123810038
1.116206872
1.10911662
1.101959319
1.094673789
1.087070624
1.07933923
1.071607837
1.064004672
1.056590914
1.049244205
1.041769268
1.033909646
1.025860617
1.01768336
1.009377875
1.000944161
0.992638675
0.984589646
0.976540618
0.968619817
0.960699016
0.952778216
0.944790365
0.936423701
0.928246444
0.920008008
0.9118978
0.903659364
0.895482107
0.887048393
0.878364093
0.869484515
0.860415531
0.851407725
0.842595197
0.833910897
0.825354825
0.817116389
0.808945002
0.800895973
0.792596358
0.784101466
0.775417166
0.766732866
0.758048566
0.749425445
0.74042351
0.731165118
0.721717319
0.712520106
0.703389942
0.694577414
0.685831935
0.677086457
0.668340978
0.659595499
0.650911199
0.641909264
0.633035557
0.623972443
0.615226964
0.606481485
0.597607778
0.588288207
0.57871218
0.569136152
0.559755403
0.550881696
0.542142087
0.533396609
0.524461723
0.51527038
0.506079038
0.497211201
0.488661
0.480110799
0.471493548
0.462497483
0.453244962
0.443864212
0.434611691
0.425487397
0.416808968
0.40806936
0.399903843
0.392697104
0.386638548
0.381923454
0.378100088
0.374594357
0.37146744
0.368407573
0.365537113
0.36285606
0.360113829
0.357628053
0.355588142
0.35354823
0.351508319
0.34927313
0.347233218
0.345321535
0.343342803
0.34136407
0.33919593
0.337412475
0.336007835
0.334670244
0.333009146
0.331158642
0.329436366
0.327970547
0.326761184
0.325613
0.324018952
0.322296676
0.320702628
